Datetime,AAL,AAPL,ADBE,ADI,ADSK,AKAM,ALXN,AMAT,AMGN,AMZN,ATVI,AVGO,BBBY,BIDU,BIIB,CERN,CMCSA,COST,CSCO,CSX,CTSH,DISCA,DISH,DLTR,EA,EBAY,EXPE,FAST,FB,FOX,FOXA,GILD,GOOGL,INTC,JD,KHC,LBTYA,LBTYK,LRCX,MAR,MCHP,MDLZ,MSFT,MU,MXIM,MYL,NCLH,NFLX,NTAP,NVDA,NXPI,PAYX,PCAR,PYPL,QCOM,ROST,SBUX,SIRI,SWKS,TMUS,TRIP,TSCO,TSLA,TXN,VOD,VRTX,WBA,WDC,XLNX
2020-06-05 10:45:00-04:00,20.450000762939453,97.19499969482422,390.82501220703125,125.87000274658203,230.8300018310547,99.33000183105469,114.81999969482422,60.30500030517578,222.10000610351562,2464.409912109375,69.2300033569336,324.25,9.010000228881836,114.66999816894531,305.6099853515625,72.54000091552734,42.244998931884766,309.92999267578125,47.915000915527344,76.30000305175781,58.459999084472656,24.15999984741211,36.22999954223633,93.81999969482422,118.19000244140625,48.75,92.16000366210938,42.36000061035156,230.63999938964844,30.420000076293945,30.850000381469727,76.80000305175781,1431.18994140625,63.7599983215332,58.75,32.005001068115234,23.100000381469727,22.498300552368164,303.67999267578125,110.19000244140625,111.43000030517578,51.67499923706055,184.7100067138672,53.439998626708984,61.560001373291016,18.434999465942383,23.18000030517578,414.3526916503906,47.209999084472656,352.8900146484375,115.58999633789062,78.69000244140625,77.63999938964844,153.9199981689453,88.25260162353516,102.27999877929688,81.25599670410156,6.570000171661377,133.88999938964844,101.66999816894531,25.18000030517578,121.66999816894531,870.2650146484375,131.33999633789062,17.6200008392334,267.2340087890625,45.279998779296875,48.845001220703125,327.7200012207031
2020-06-05 10:50:00-04:00,20.700000762939453,97.31999969482422,390.5191955566406,126.06500244140625,230.89999389648438,99.16999816894531,114.87000274658203,60.45000076293945,222.4199981689453,2460.5546875,69.0999984741211,325.7099914550781,9.074999809265137,114.8499984741211,305.3039855957031,72.58999633789062,42.275001525878906,310.8299865722656,47.96500015258789,76.52999877929688,58.65999984741211,24.149999618530273,36.31999969482422,93.9800033569336,118.22000122070312,48.790000915527344,92.6500015258789,42.26499938964844,230.07960510253906,30.350000381469727,30.780000686645508,77.05000305175781,1433.5,63.880001068115234,58.880001068115234,32.02199935913086,23.110000610351562,22.4950008392334,305.3699951171875,111.08999633789062,111.94000244140625,51.78900146484375,184.74000549316406,53.560001373291016,61.619998931884766,18.450000762939453,23.540000915527344,414.1400146484375,47.332801818847656,352.927001953125,116.06500244140625,78.87999725341797,77.77999877929688,153.75999450683594,88.52799987792969,102.58000183105469,81.58000183105469,6.565000057220459,134.10000610351562,101.6521987915039,25.030000686645508,121.91999816894531,871.5850219726562,131.6649932861328,17.6200008392334,266.42498779296875,45.32500076293945,49.130001068115234,327.8699951171875
2020-06-05 10:55:00-04:00,20.30500030517578,97.6449966430664,390.6499938964844,126.17500305175781,231.7899932861328,99.06999969482422,115.13999938964844,60.40999984741211,222.2899932861328,2462.659912109375,69.1500015258789,325.3299865722656,9.145000457763672,115.13500213623047,305.95001220703125,72.66999816894531,42.35499954223633,311.2799987792969,47.95830154418945,76.71739959716797,58.900001525878906,24.270000457763672,36.18000030517578,94.44999694824219,118.08000183105469,48.834999084472656,92.95999908447266,42.345001220703125,230.39999389648438,30.59000015258789,31.059999465942383,76.91999816894531,1432.31005859375,64.0,59.05979919433594,32.060001373291016,23.075000762939453,22.5,305.2200012207031,110.58999633789062,112.33999633789062,51.720001220703125,185.0500030517578,53.529998779296875,61.96500015258789,18.479999542236328,23.413000106811523,414.5299987792969,47.43000030517578,353.22540283203125,116.75,78.80999755859375,77.94999694824219,154.0872039794922,88.73999786376953,102.98999786376953,81.87999725341797,6.565000057220459,134.67999267578125,101.8499984741211,25.229999542236328,121.93000030517578,872.1799926757812,131.9499969482422,17.635000228881836,266.2200012207031,45.40999984741211,48.84000015258789,327.9501953125
2020-06-05 11:00:00-04:00,20.3799991607666,97.83000183105469,391.4700012207031,126.36000061035156,232.3800048828125,99.04000091552734,115.43000030517578,60.470001220703125,222.85499572753906,2465.155029296875,69.12999725341797,325.87750244140625,9.180000305175781,114.81999969482422,306.6000061035156,72.93000030517578,42.599998474121094,312.3800048828125,48.119998931884766,76.9000015258789,59.04999923706055,24.360000610351562,36.2599983215332,94.56999969482422,117.98999786376953,48.75,92.74639892578125,42.29999923706055,230.17999267578125,30.639999389648438,31.110000610351562,77.1500015258789,1431.8900146484375,64.20999908447266,59.11000061035156,32.119998931884766,23.09000015258789,22.5,305.95001220703125,110.23500061035156,112.7499008178711,51.75,185.41000366210938,53.595001220703125,62.06999969482422,18.510000228881836,23.540000915527344,415.7300109863281,47.56999969482422,353.1099853515625,117.16000366210938,79.07499694824219,78.02999877929688,154.17999267578125,88.9800033569336,103.01000213623047,82.04969787597656,6.590000152587891,135.26089477539062,101.93000030517578,25.309999465942383,121.67500305175781,874.5048828125,132.2100067138672,17.649999618530273,265.6700134277344,45.59000015258789,48.91999816894531,328.4800109863281
2020-06-05 11:05:00-04:00,19.799999237060547,97.73419952392578,391.1459045410156,126.29499816894531,232.0,98.99500274658203,115.18000030517578,60.43000030517578,222.4600067138672,2466.550048828125,69.1500015258789,325.0799865722656,9.15999984741211,114.66999816894531,305.8599853515625,72.91999816894531,42.517799377441406,311.4700012207031,48.060001373291016,76.72000122070312,58.9900016784668,24.295000076293945,36.145301818847656,94.5,117.87000274658203,48.68000030517578,92.91999816894531,42.29999923706055,229.74000549316406,30.56999969482422,31.010000228881836,77.16999816894531,1429.9100341796875,64.3550033569336,58.64500045776367,32.119998931884766,23.190000534057617,22.6200008392334,305.489990234375,110.02999877929688,112.87999725341797,51.98500061035156,185.47999572753906,53.630001068115234,62.209999084472656,18.482200622558594,23.520099639892578,415.6000061035156,47.5,352.6499938964844,116.97000122070312,79.08999633789062,77.76000213623047,153.97000122070312,88.9000015258789,103.0999984741211,81.95659637451172,6.565000057220459,135.17999267578125,101.83000183105469,25.399999618530273,121.91999816894531,872.989990234375,132.4600067138672,17.639999389648438,264.510009765625,45.59000015258789,48.70000076293945,327.9599914550781
2020-06-05 11:10:00-04:00,20.393600463867188,97.75,391.07000732421875,126.07499694824219,231.9550018310547,98.88999938964844,115.16000366210938,60.290000915527344,222.69000244140625,2467.3056640625,68.91000366210938,324.6600036621094,9.149999618530273,114.58679962158203,305.989990234375,73.08999633789062,42.57500076293945,311.5199890136719,48.13999938964844,76.6449966430664,59.11000061035156,24.315000534057617,36.16999816894531,94.62000274658203,117.81500244140625,48.57500076293945,93.08000183105469,42.279998779296875,230.1199951171875,30.665000915527344,31.139999389648438,77.19000244140625,1430.1400146484375,64.48999786376953,58.650001525878906,32.15999984741211,23.149999618530273,22.575000762939453,304.6199951171875,110.19730377197266,112.625,52.06999969482422,185.61000061035156,53.76900100708008,62.22999954223633,18.540000915527344,23.90999984741211,414.70001220703125,47.47999954223633,353.4700012207031,117.0000991821289,79.22000122070312,77.75,154.1999969482422,88.9000015258789,103.36000061035156,81.91999816894531,6.574999809265137,135.24000549316406,101.87999725341797,25.3799991607666,121.97000122070312,875.7999877929688,132.4149932861328,17.684999465942383,264.6199951171875,45.685001373291016,48.630001068115234,327.8900146484375
2020-06-05 11:15:00-04:00,20.111900329589844,97.61710357666016,391.5,125.9749984741211,232.36000061035156,98.81500244140625,115.19000244140625,60.25,222.97999572753906,2467.070068359375,69.0624008178711,324.6499938964844,9.095000267028809,114.87999725341797,306.5400085449219,73.12000274658203,42.505001068115234,311.1449890136719,48.02000045776367,76.56999969482422,58.939998626708984,24.31999969482422,36.28200149536133,94.73600006103516,118.33999633789062,48.33000183105469,93.12000274658203,42.20500183105469,229.91000366210938,30.579999923706055,31.059999465942383,77.11000061035156,1430.844970703125,64.51499938964844,58.439998626708984,32.16999816894531,23.200000762939453,22.6200008392334,303.8900146484375,110.44999694824219,112.62999725341797,52.29999923706055,185.67999267578125,53.83000183105469,62.209999084472656,18.559999465942383,23.704700469970703,414.5350036621094,47.599998474121094,352.9700927734375,116.86000061035156,79.18000030517578,77.6500015258789,153.7100067138672,88.9520034790039,103.29499816894531,81.87000274658203,6.570000171661377,135.27890014648438,101.87999725341797,25.43000030517578,121.79000091552734,876.3599853515625,132.1300048828125,17.684999465942383,264.79998779296875,45.61000061035156,48.56999969482422,328.6099853515625
2020-06-05 11:20:00-04:00,20.2450008392334,98.05999755859375,393.05999755859375,126.54000091552734,233.99000549316406,99.0,115.58000183105469,60.61000061035156,224.17999267578125,2469.4599609375,69.36000061035156,324.9200134277344,9.145000457763672,115.0999984741211,307.510009765625,73.44000244140625,42.630001068115234,312.3299865722656,48.20000076293945,76.7300033569336,59.04999923706055,24.549999237060547,36.28499984741211,95.19000244140625,118.70999908447266,48.5,93.54499816894531,42.220001220703125,230.5998992919922,30.65999984741211,31.084999084472656,77.5199966430664,1435.760009765625,64.75,58.73820114135742,32.209999084472656,23.290000915527344,22.704999923706055,306.0299987792969,110.79000091552734,112.69499969482422,52.415000915527344,185.9199981689453,53.91999816894531,62.310001373291016,18.639999389648438,24.02050018310547,415.8900146484375,47.77000045776367,354.2305908203125,117.2699966430664,79.44000244140625,77.79000091552734,154.25,89.0,103.86000061035156,82.08499908447266,6.590000152587891,135.9300994873047,102.5,25.35890007019043,122.23999786376953,876.1500244140625,132.77000427246094,17.709999084472656,266.1007080078125,45.849998474121094,48.599998474121094,328.9150085449219
2020-06-05 11:25:00-04:00,20.332000732421875,97.9800033569336,392.7799987792969,126.36000061035156,233.97000122070312,98.875,115.56999969482422,60.599998474121094,223.8699951171875,2466.3701171875,69.22000122070312,326.2699890136719,9.131999969482422,115.06500244140625,307.375,73.37999725341797,42.58000183105469,311.80999755859375,48.185001373291016,76.625,59.060001373291016,24.59000015258789,36.54499816894531,95.11000061035156,118.47000122070312,48.53499984741211,93.94000244140625,42.20000076293945,230.68499755859375,30.764999389648438,31.239999771118164,77.30999755859375,1435.5699462890625,64.6500015258789,58.939998626708984,32.16999816894531,23.260000228881836,22.639999389648438,305.6700134277344,111.68000030517578,112.66000366210938,52.2599983215332,185.66000366210938,53.93000030517578,62.36000061035156,18.69499969482422,24.100000381469727,414.2099914550781,47.849998474121094,353.8500061035156,116.7300033569336,79.52999877929688,78.05999755859375,153.86000061035156,89.0,103.71499633789062,82.18990325927734,6.599999904632568,135.8000030517578,102.62000274658203,25.469999313354492,122.0999984741211,875.9899291992188,132.6199951171875,17.719999313354492,265.8399963378906,45.900001525878906,48.439998626708984,328.8999938964844
2020-06-05 11:30:00-04:00,20.100000381469727,98.0199966430664,392.6000061035156,126.55500030517578,233.30999755859375,98.75,115.37999725341797,60.525001525878906,224.44000244140625,2467.0400390625,69.26000213623047,325.8699951171875,9.1899995803833,114.69000244140625,307.364990234375,73.5199966430664,42.654998779296875,312.3599853515625,48.209999084472656,76.62000274658203,59.119998931884766,24.684999465942383,36.40999984741211,94.76000213623047,118.48999786376953,48.4900016784668,94.0,42.29999923706055,230.4949951171875,30.774999618530273,31.209999084472656,77.33000183105469,1438.030029296875,64.6500015258789,58.95000076293945,32.21500015258789,23.260000228881836,22.6299991607666,305.8208923339844,111.04060363769531,112.79000091552734,52.35499954223633,185.6829071044922,54.084999084472656,62.43000030517578,18.475000381469727,23.8799991607666,415.1400146484375,48.0,354.1700134277344,116.9749984741211,79.5999984741211,78.22000122070312,153.84500122070312,88.94000244140625,103.73999786376953,82.16000366210938,6.630000114440918,135.85000610351562,102.69000244140625,25.450000762939453,122.05999755859375,876.398681640625,132.7100067138672,17.690000534057617,265.0950012207031,45.93989944458008,48.7400016784668,329.2200012207031
2020-06-05 11:35:00-04:00,19.780000686645508,97.93000030517578,392.625,126.37999725341797,232.68499755859375,98.69000244140625,115.27999877929688,60.33000183105469,224.30999755859375,2466.530029296875,69.0199966430664,326.1747131347656,9.21500015258789,114.61000061035156,307.70001220703125,73.4800033569336,42.584999084472656,312.2149963378906,48.17499923706055,76.62000274658203,58.94499969482422,24.670000076293945,36.369998931884766,94.61000061035156,118.3949966430664,48.5,93.73999786376953,42.20000076293945,230.57000732421875,30.649999618530273,31.135000228881836,77.33000183105469,1436.4100341796875,64.62000274658203,59.25,32.119998931884766,23.229999542236328,22.6299991607666,305.0799865722656,110.37999725341797,112.87999725341797,52.31999969482422,185.52499389648438,54.03499984741211,62.244998931884766,18.479999542236328,23.670000076293945,414.7900085449219,48.11000061035156,353.7449951171875,116.86000061035156,79.43000030517578,78.12999725341797,154.02000427246094,88.80000305175781,103.4000015258789,82.06999969482422,6.639999866485596,136.00999450683594,102.80500030517578,25.18000030517578,122.12750244140625,875.0599975585938,132.41000366210938,17.69499969482422,265.8599853515625,45.90999984741211,48.82500076293945,328.6700134277344
2020-06-05 11:40:00-04:00,19.840499877929688,97.87999725341797,392.3699951171875,126.13999938964844,232.6199951171875,98.48999786376953,115.13999938964844,60.470001220703125,224.1699981689453,2464.485107421875,68.81500244140625,325.489990234375,9.199999809265137,114.5999984741211,307.3399963378906,73.30999755859375,42.540000915527344,311.9049987792969,48.130001068115234,76.5199966430664,58.880001068115234,24.698999404907227,36.34000015258789,94.48999786376953,117.75,48.47999954223633,94.12899780273438,42.150001525878906,230.75999450683594,30.670000076293945,31.125,77.23999786376953,1437.199951171875,64.58000183105469,59.14950180053711,32.09000015258789,23.329999923706055,22.735000610351562,305.5,110.6500015258789,112.96309661865234,52.279998779296875,185.3300018310547,54.130001068115234,62.34000015258789,18.5,23.820999145507812,414.2099914550781,47.84000015258789,353.82330322265625,116.9800033569336,79.30000305175781,78.12999725341797,153.86000061035156,88.95140075683594,103.4000015258789,81.79000091552734,6.644999980926514,136.3690948486328,102.87999725341797,25.3700008392334,122.08999633789062,874.77001953125,132.47500610351562,17.708999633789062,265.5350036621094,45.9900016784668,48.900001525878906,328.95989990234375
2020-06-05 11:45:00-04:00,19.614999771118164,97.88999938964844,392.739990234375,126.25,232.75,98.41000366210938,115.12999725341797,60.5,224.42999267578125,2466.56005859375,68.70999908447266,325.05999755859375,9.289999961853027,114.6500015258789,307.9700012207031,73.4749984741211,42.52180099487305,311.7699890136719,48.130001068115234,76.48500061035156,58.95000076293945,24.719999313354492,36.25,94.80000305175781,117.47000122070312,48.38999938964844,94.12000274658203,42.130001068115234,230.9600067138672,30.709999084472656,31.1299991607666,77.2249984741211,1439.7900390625,64.55999755859375,59.13999938964844,32.06999969482422,23.219999313354492,22.645000457763672,305.739990234375,110.40979766845703,112.93499755859375,52.25,185.44000244140625,54.27000045776367,62.25,18.5049991607666,23.920000076293945,414.20001220703125,47.9900016784668,354.0299987792969,117.12000274658203,79.4800033569336,78.2300033569336,153.9499969482422,88.9800033569336,103.2699966430664,81.86499786376953,6.644999980926514,136.75,102.68000030517578,25.3799991607666,122.22000122070312,874.3873291015625,132.4600067138672,17.700000762939453,265.5199890136719,46.060001373291016,48.94540023803711,329.25
2020-06-05 11:50:00-04:00,19.351900100708008,97.86000061035156,393.17999267578125,126.63999938964844,233.3000030517578,98.45999908447266,115.13999938964844,60.47999954223633,224.3699951171875,2467.6298828125,68.66000366210938,325.8699951171875,9.383899688720703,114.66000366210938,307.510009765625,73.51000213623047,42.54499816894531,311.3236999511719,48.130001068115234,76.44000244140625,59.0,24.799999237060547,36.220001220703125,94.98999786376953,117.37000274658203,48.55569839477539,94.58000183105469,42.22999954223633,230.7899932861328,30.760000228881836,31.184999465942383,77.26000213623047,1438.6949462890625,64.75,59.189998626708984,32.07320022583008,23.280000686645508,22.700000762939453,306.44000244140625,110.11499786376953,113.02999877929688,52.244998931884766,185.63999938964844,54.340999603271484,62.31999969482422,18.489999771118164,23.91069984436035,414.4700012207031,47.939998626708984,354.25,117.77999877929688,79.52999877929688,78.43000030517578,154.125,88.98999786376953,103.76000213623047,81.93990325927734,6.644999980926514,137.15499877929688,102.66999816894531,25.559999465942383,122.18499755859375,874.760009765625,132.6300048828125,17.739999771118164,265.6600036621094,45.92499923706055,49.09000015258789,329.5921936035156
2020-06-05 11:55:00-04:00,19.469999313354492,97.67510223388672,392.6300048828125,126.41000366210938,233.26109313964844,98.16510009765625,115.12999725341797,60.38999938964844,224.3000030517578,2467.1298828125,68.50499725341797,325.4750061035156,9.395000457763672,114.88999938964844,307.1300048828125,73.46499633789062,42.529998779296875,311.1199951171875,48.08000183105469,76.29000091552734,59.0099983215332,24.739999771118164,36.11000061035156,95.0,117.13999938964844,48.47999954223633,94.30999755859375,42.165000915527344,230.6300048828125,30.729999542236328,31.149999618530273,77.19999694824219,1438.93994140625,64.76000213623047,59.0,31.989999771118164,23.239999771118164,22.665000915527344,306.29998779296875,110.0,112.80999755859375,52.22999954223633,185.78500366210938,54.2599983215332,62.2599983215332,18.43000030517578,23.90719985961914,414.0899963378906,48.02989959716797,354.6199951171875,117.44000244140625,79.45999908447266,78.44000244140625,153.8800048828125,88.91500091552734,103.93499755859375,81.86499786376953,6.639999866485596,137.01199340820312,102.625,25.530000686645508,122.01000213623047,873.6885986328125,132.47000122070312,17.75,265.760009765625,45.90999984741211,48.9900016784668,329.6189880371094
2020-06-05 12:00:00-04:00,19.239999771118164,97.6500015258789,393.2900085449219,126.0999984741211,233.43760681152344,98.23999786376953,115.0999984741211,60.25,224.4600067138672,2466.9130859375,68.4000015258789,324.70001220703125,9.397100448608398,114.9800033569336,307.05999755859375,73.61000061035156,42.52000045776367,311.03009033203125,48.11520004272461,76.19999694824219,59.0,24.684999465942383,36.040000915527344,95.03780364990234,117.08000183105469,48.68000030517578,94.75,42.185001373291016,230.9499969482422,30.670000076293945,31.084999084472656,77.19200134277344,1440.3900146484375,64.76000213623047,58.970001220703125,32.005001068115234,23.25,22.674999237060547,306.2799987792969,109.99500274658203,112.55999755859375,52.2599983215332,185.9138946533203,54.185001373291016,62.20000076293945,18.389999389648438,23.90999984741211,414.30999755859375,48.119998931884766,354.6499938964844,116.87999725341797,79.70999908447266,78.2699966430664,153.77000427246094,88.98999786376953,104.23500061035156,81.76000213623047,6.630000114440918,137.00999450683594,102.62000274658203,25.639999389648438,121.94999694824219,872.780029296875,132.55499267578125,17.739999771118164,265.20001220703125,45.858001708984375,48.92499923706055,329.55999755859375
2020-06-05 12:05:00-04:00,19.1200008392334,97.69999694824219,393.8599853515625,126.1500015258789,233.4199981689453,98.25499725341797,115.12999725341797,60.22999954223633,224.61000061035156,2469.0,68.45999908447266,324.45001220703125,9.4399995803833,114.88999938964844,307.1000061035156,73.56999969482422,42.47999954223633,310.56988525390625,48.154998779296875,76.33999633789062,59.11000061035156,24.649999618530273,36.082298278808594,94.90989685058594,117.18000030517578,48.6150016784668,94.85260009765625,42.22999954223633,230.98500061035156,30.6200008392334,31.045000076293945,77.19999694824219,1441.31005859375,64.77780151367188,59.04999923706055,32.006500244140625,23.260000228881836,22.674999237060547,306.44000244140625,109.722900390625,112.73999786376953,52.2400016784668,186.07000732421875,54.21500015258789,62.2400016784668,18.385000228881836,23.911100387573242,414.42999267578125,48.25,354.69500732421875,117.02999877929688,79.88999938964844,78.3499984741211,154.28500366210938,88.98310089111328,104.0199966430664,81.62000274658203,6.620100021362305,137.30999755859375,102.55000305175781,25.635000228881836,122.0199966430664,873.7515258789062,132.67999267578125,17.7450008392334,265.3537902832031,45.849998474121094,49.029998779296875,329.9190979003906
2020-06-05 12:10:00-04:00,18.670000076293945,97.84500122070312,394.0150146484375,126.20999908447266,233.47999572753906,98.63999938964844,115.0999984741211,60.25,224.66000366210938,2473.6201171875,68.61000061035156,324.5199890136719,9.34000015258789,114.73999786376953,307.7099914550781,73.55999755859375,42.459999084472656,310.6000061035156,48.185001373291016,76.16000366210938,59.0,24.584999084472656,36.1349983215332,94.72000122070312,117.24500274658203,48.47999954223633,94.25,42.2400016784668,230.94000244140625,30.579999923706055,30.954999923706055,77.02999877929688,1441.8800048828125,64.80249786376953,59.005001068115234,32.005001068115234,23.219999313354492,22.625,306.30999755859375,109.51609802246094,112.55000305175781,52.150001525878906,186.1999969482422,54.19499969482422,62.209999084472656,18.325000762939453,23.34000015258789,414.760009765625,48.150001525878906,355.4599914550781,116.93000030517578,79.80000305175781,78.13999938964844,154.49000549316406,88.99500274658203,103.88999938964844,81.57140350341797,6.610000133514404,137.41000366210938,102.4573974609375,25.6299991607666,121.87999725341797,873.6649780273438,132.7949981689453,17.729999542236328,265.2200012207031,45.7400016784668,48.90010070800781,329.80999755859375
2020-06-05 12:15:00-04:00,18.860000610351562,97.7699966430664,393.94000244140625,126.06999969482422,232.81500244140625,98.70999908447266,115.12999725341797,60.22999954223633,224.77999877929688,2471.77001953125,68.66000366210938,324.45001220703125,9.25,114.58000183105469,307.42999267578125,73.47000122070312,42.41999816894531,310.98089599609375,48.060001373291016,76.26000213623047,58.90999984741211,24.549999237060547,36.16999816894531,94.5999984741211,117.19000244140625,48.47999954223633,93.69000244140625,42.29999923706055,230.75999450683594,30.559999465942383,30.989999771118164,77.0999984741211,1439.449951171875,64.77999877929688,58.935001373291016,32.04999923706055,23.1299991607666,22.56999969482422,305.489990234375,109.27999877929688,112.37000274658203,52.099998474121094,185.97000122070312,54.15010070800781,62.209999084472656,18.260000228881836,23.200000762939453,416.7200012207031,47.95000076293945,356.051513671875,116.77999877929688,79.50499725341797,78.0999984741211,155.0,88.9749984741211,103.80999755859375,81.54000091552734,6.590000152587891,137.04629516601562,102.30000305175781,25.6200008392334,121.8499984741211,873.935302734375,132.8300018310547,17.700000762939453,264.67498779296875,45.720001220703125,48.86000061035156,329.1199951171875
2020-06-05 12:20:00-04:00,18.98870086669922,97.95999908447266,394.8699951171875,126.19000244140625,233.44000244140625,98.8499984741211,115.47000122070312,60.34000015258789,224.8000030517578,2476.60009765625,68.80000305175781,324.7099914550781,9.295000076293945,114.75,307.6199951171875,73.4800033569336,42.47999954223633,311.0899963378906,48.13999938964844,76.1500015258789,59.029998779296875,24.594999313354492,36.119998931884766,94.66000366210938,117.45999908447266,48.55500030517578,93.98999786376953,42.27000045776367,231.22000122070312,30.59000015258789,31.0,77.05999755859375,1441.175048828125,64.87999725341797,58.95000076293945,32.05500030517578,23.1299991607666,22.565000534057617,305.95001220703125,109.7750015258789,112.65499877929688,52.18000030517578,186.22999572753906,54.275001525878906,62.27000045776367,18.295000076293945,23.3799991607666,417.76251220703125,47.959999084472656,356.9800109863281,117.18000030517578,79.80999755859375,78.12999725341797,155.1999969482422,89.27999877929688,103.9800033569336,81.69999694824219,6.619999885559082,137.27499389648438,102.38500213623047,25.639999389648438,121.81999969482422,875.7650146484375,132.91000366210938,17.71500015258789,264.5354919433594,45.79999923706055,48.88999938964844,329.46978759765625
2020-06-05 12:25:00-04:00,19.1200008392334,97.95999908447266,394.7300109863281,126.5,233.5500030517578,98.80000305175781,115.33999633789062,60.529998779296875,224.08999633789062,2475.260009765625,68.71499633789062,324.8299865722656,9.289999961853027,114.80139923095703,306.739990234375,73.33999633789062,42.48500061035156,310.80999755859375,48.10499954223633,76.1500015258789,58.974998474121094,24.600000381469727,36.13999938964844,94.56999969482422,117.29499816894531,48.52000045776367,93.83000183105469,42.2599983215332,231.10040283203125,30.520000457763672,30.93000030517578,76.91999816894531,1441.75,64.9800033569336,58.91999816894531,32.0989990234375,23.1299991607666,22.559999465942383,306.4200134277344,110.0,112.95999908447266,52.22999954223633,186.22999572753906,54.470001220703125,62.2599983215332,18.260000228881836,23.670000076293945,418.5400085449219,48.130001068115234,358.20001220703125,117.05999755859375,79.77999877929688,78.19000244140625,155.0500030517578,89.22740173339844,103.88999938964844,81.65989685058594,6.619999885559082,137.49000549316406,102.37999725341797,25.790000915527344,121.70999908447266,878.97998046875,132.97999572753906,17.71500015258789,264.1199951171875,45.899898529052734,49.04999923706055,329.4299011230469
2020-06-05 12:30:00-04:00,19.260000228881836,98.06999969482422,395.2950134277344,126.69000244140625,234.18600463867188,99.03500366210938,115.58499908447266,60.65999984741211,224.1199951171875,2478.4599609375,68.76000213623047,325.04998779296875,9.25,114.73500061035156,307.0,73.5999984741211,42.54499816894531,311.0150146484375,48.15999984741211,76.18939971923828,59.040000915527344,24.68000030517578,36.18000030517578,94.76000213623047,117.31999969482422,48.56760025024414,93.91000366210938,42.310001373291016,231.1999969482422,30.510000228881836,30.920000076293945,77.02999877929688,1442.8399658203125,64.93720245361328,58.8849983215332,32.1349983215332,23.139999389648438,22.559999465942383,306.6300048828125,109.70500183105469,113.08000183105469,52.244998931884766,186.47000122070312,54.51499938964844,62.38999938964844,18.295000076293945,23.459999084472656,418.20001220703125,48.099998474121094,357.75,116.88999938964844,79.9489974975586,78.37999725341797,155.22000122070312,89.30500030517578,104.13999938964844,81.70999908447266,6.625,136.9550018310547,102.54000091552734,25.979999542236328,121.88999938964844,877.7000122070312,133.05999755859375,17.739999771118164,264.25,46.029998779296875,49.099998474121094,329.8599853515625
2020-06-05 12:35:00-04:00,19.84000015258789,98.05999755859375,395.1700134277344,126.7249984741211,234.125,99.08499908447266,115.70999908447266,60.72999954223633,223.61000061035156,2477.22998046875,68.63999938964844,325.3599853515625,9.295000076293945,114.91000366210938,306.75,73.55999755859375,42.56999969482422,310.989990234375,48.189998626708984,76.2300033569336,59.040000915527344,24.739999771118164,36.2599983215332,94.8499984741211,116.97000122070312,48.59000015258789,94.66500091552734,42.30500030517578,231.0399932861328,30.530000686645508,30.920000076293945,77.04000091552734,1442.2099609375,64.96499633789062,58.83000183105469,32.16999816894531,23.145000457763672,22.55500030517578,307.0299987792969,109.90499877929688,112.94000244140625,52.2401008605957,186.31260681152344,54.71500015258789,62.40999984741211,18.354999542236328,23.844999313354492,417.49798583984375,48.2400016784668,357.45001220703125,117.01000213623047,79.87999725341797,78.3949966430664,155.09500122070312,89.3499984741211,104.30000305175781,81.7300033569336,6.632900238037109,137.1999969482422,102.48999786376953,26.110000610351562,121.92500305175781,878.4899291992188,133.27000427246094,17.7450008392334,262.8299865722656,46.18000030517578,49.470001220703125,329.9200134277344
2020-06-05 12:40:00-04:00,19.600000381469727,97.81999969482422,394.69000244140625,126.44000244140625,234.0500030517578,98.82499694824219,115.79000091552734,60.560001373291016,223.59500122070312,2473.33349609375,68.5199966430664,324.9150085449219,9.300000190734863,114.52999877929688,306.3299865722656,73.43769836425781,42.47999954223633,311.0,48.16999816894531,76.18000030517578,59.029998779296875,24.600000381469727,36.16999816894531,94.69999694824219,116.80999755859375,48.529998779296875,94.3499984741211,42.2843017578125,230.88999938964844,30.454999923706055,30.844999313354492,76.91999816894531,1440.405029296875,64.80000305175781,58.79999923706055,32.099998474121094,23.1299991607666,22.549999237060547,306.4599914550781,109.81999969482422,112.9000015258789,52.17499923706055,186.02999877929688,54.58000183105469,62.22999954223633,18.334999084472656,23.67009925842285,416.7099914550781,48.25,356.3949890136719,116.81999969482422,79.93000030517578,78.43000030517578,155.0,89.15280151367188,104.34500122070312,81.69000244140625,6.614999771118164,136.77999877929688,102.45999908447266,26.065000534057617,121.81999969482422,876.7999877929688,132.88999938964844,17.729999542236328,262.68499755859375,46.189998626708984,49.685001373291016,329.6098937988281
